stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm]
18,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04694,0.690879,-0.136329,-0.173603,-0.0306796,0.290117,-0.955108,-0.0232459
18,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04694,0.690879,-0.136329,-0.173603,-0.0306796,0.290117,-0.955108,-0.0232459
18,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04694,0.690879,-0.136329,-0.173603,-0.0306796,0.290117,-0.955108,-0.0232459
18,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04694,0.690879,-0.136329,-0.173603,-0.0306796,0.290117,-0.955108,-0.0232459
18,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04694,0.690879,-0.136329,-0.173603,-0.0306796,0.290117,-0.955108,-0.0232459
18,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04694,0.690879,-0.136329,-0.173603,-0.0306796,0.290117,-0.955108,-0.0232459
18,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04694,0.690879,-0.136329,-0.173603,-0.0306796,0.290117,-0.955108,-0.0232459
18,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04694,0.690879,-0.136329,-0.173603,-0.0306796,0.290117,-0.955108,-0.0232459
18,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04694,0.690879,-0.136329,-0.173603,-0.0306796,0.290117,-0.955108,-0.0232459
18,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04694,0.690879,-0.136329,-0.173603,-0.0306796,0.290117,-0.955108,-0.0232459
18,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04694,0.690879,-0.136329,-0.173603,-0.0306796,0.290117,-0.955108,-0.0232459
18,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04694,0.690879,-0.136329,-0.173603,-0.0306796,0.290117,-0.955108,-0.0232459
18,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04694,0.690879,-0.136329,-0.173603,-0.0306796,0.290117,-0.955108,-0.0232459
18,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04694,0.690879,-0.136329,-0.173603,-0.0306796,0.290117,-0.955108,-0.0232459
18,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04694,0.690879,-0.136329,-0.173603,-0.0306796,0.290117,-0.955108,-0.0232459
18,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04694,0.690879,-0.136329,-0.173603,-0.0306796,0.290117,-0.955108,-0.0232459
18,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04694,0.690879,-0.136329,-0.173603,-0.0306796,0.290117,-0.955108,-0.0232459
18,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04694,0.690879,-0.136329,-0.173603,-0.0306796,0.290117,-0.955108,-0.0232459
18,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04694,0.690879,-0.136329,-0.173603,-0.0306796,0.290117,-0.955108,-0.0232459
18,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04694,0.690879,-0.136329,-0.173603,-0.0306796,0.290117,-0.955108,-0.0232459
18,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04694,0.690879,-0.136329,-0.173603,-0.0306796,0.290117,-0.955108,-0.0232459
18,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04694,0.690879,-0.136329,-0.173603,-0.0306796,0.290117,-0.955108,-0.0232459
18,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04694,0.690879,-0.136329,-0.173603,-0.0306796,0.290117,-0.955108,-0.0232459
18,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04694,0.690879,-0.136329,-0.173603,-0.0306796,0.290117,-0.955108,-0.0232459
18,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04694,0.690879,-0.136329,-0.173603,-0.0306796,0.290117,-0.955108,-0.0232459
18,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04694,0.690879,-0.136329,-0.173603,-0.0306796,0.290117,-0.955108,-0.0232459
18,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04694,0.690879,-0.136329,-0.173603,-0.0306796,0.290117,-0.955108,-0.0232459
18,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04694,0.690879,-0.136329,-0.173603,-0.0306796,0.290117,-0.955108,-0.0232459
18,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04694,0.690879,-0.136329,-0.173603,-0.0306796,0.290117,-0.955108,-0.0232459
18,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04694,0.690879,-0.136329,-0.173603,-0.0306796,0.290117,-0.955108,-0.0232459
18,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04694,0.690879,-0.136329,-0.173603,-0.0306796,0.290117,-0.955108,-0.0232459
18,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04694,0.690879,-0.136329,-0.173603,-0.0306796,0.290117,-0.955108,-0.0232459
18,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04694,0.690879,-0.136329,-0.173603,-0.0306796,0.290117,-0.955108,-0.0232459
18,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04694,0.690879,-0.136329,-0.173603,-0.0306796,0.290117,-0.955108,-0.0232459
18,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04694,0.690879,-0.136329,-0.173603,-0.0306796,0.290117,-0.955108,-0.0232459
18,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04694,0.690879,-0.136329,-0.173603,-0.0306796,0.290117,-0.955108,-0.0232459
18,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04694,0.690879,-0.136329,-0.173603,-0.0306796,0.290117,-0.955108,-0.0232459
18,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04694,0.690879,-0.136329,-0.173603,-0.0306796,0.290117,-0.955108,-0.0232459
18,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04694,0.690879,-0.136329,-0.173603,-0.0306796,0.290117,-0.955108,-0.0232459
18,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04694,0.690879,-0.136329,-0.173603,-0.0306796,0.290117,-0.955108,-0.0232459
18,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04694,0.690879,-0.136329,-0.173603,-0.0306796,0.290117,-0.955108,-0.0232459
18,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04694,0.690879,-0.136329,-0.173603,-0.0306796,0.290117,-0.955108,-0.0232459
18,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04694,0.690879,-0.136329,-0.173603,-0.0306796,0.290117,-0.955108,-0.0232459
18,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04694,0.690879,-0.136329,-0.173603,-0.0306796,0.290117,-0.955108,-0.0232459
18,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04694,0.690879,-0.136329,-0.173603,-0.0306796,0.290117,-0.955108,-0.0232459
18,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04694,0.690879,-0.136329,-0.173603,-0.0306796,0.290117,-0.955108,-0.0232459
18,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04694,0.690879,-0.136329,-0.173603,-0.0306796,0.290117,-0.955108,-0.0232459
18,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04694,0.690879,-0.136329,-0.173603,-0.0306796,0.290117,-0.955108,-0.0232459
18,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04694,0.690879,-0.136329,-0.173603,-0.0306796,0.290117,-0.955108,-0.0232459
18,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04694,0.690879,-0.136329,-0.173603,-0.0306796,0.290117,-0.955108,-0.0232459
18,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04694,0.690879,-0.136329,-0.173603,-0.0306796,0.290117,-0.955108,-0.0232459
18,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04694,0.690879,-0.136329,-0.173603,-0.0306796,0.290117,-0.955108,-0.0232459
18,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04694,0.690879,-0.136329,-0.173603,-0.0306796,0.290117,-0.955108,-0.0232459
18,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04694,0.690879,-0.136329,-0.173603,-0.0306796,0.290117,-0.955108,-0.0232459
18,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04694,0.690879,-0.136329,-0.173603,-0.0306796,0.290117,-0.955108,-0.0232459
18,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04694,0.690879,-0.136329,-0.173603,-0.0306796,0.290117,-0.955108,-0.0232459
18,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04694,0.690879,-0.136329,-0.173603,-0.0306796,0.290117,-0.955108,-0.0232459
18,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04694,0.690879,-0.136329,-0.173603,-0.0306796,0.290117,-0.955108,-0.0232459
18,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04694,0.690879,-0.136329,-0.173603,-0.0306796,0.290117,-0.955108,-0.0232459
18,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04694,0.690879,-0.136329,-0.173603,-0.0306796,0.290117,-0.955108,-0.0232459
18,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04694,0.690879,-0.136329,-0.173603,-0.0306796,0.290117,-0.955108,-0.0232459
18,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04694,0.690879,-0.136329,-0.173603,-0.0306796,0.290117,-0.955108,-0.0232459
18,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04694,0.690879,-0.136329,-0.173603,-0.0306796,0.290117,-0.955108,-0.0232459
18,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04694,0.690879,-0.136329,-0.173603,-0.0306796,0.290117,-0.955108,-0.0232459
18,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04694,0.690879,-0.136329,-0.173603,-0.0306796,0.290117,-0.955108,-0.0232459
18,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04694,0.690879,-0.136329,-0.173603,-0.0306796,0.290117,-0.955108,-0.0232459
18,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04694,0.690879,-0.136329,-0.173603,-0.0306796,0.290117,-0.955108,-0.0232459
18,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04694,0.690879,-0.136329,-0.173603,-0.0306796,0.290117,-0.955108,-0.0232459
18,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04694,0.690879,-0.136329,-0.173603,-0.0306796,0.290117,-0.955108,-0.0232459
18,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04694,0.690879,-0.136329,-0.173603,-0.0306796,0.290117,-0.955108,-0.0232459
18,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04694,0.690879,-0.136329,-0.173603,-0.0306796,0.290117,-0.955108,-0.0232459
18,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04694,0.690879,-0.136329,-0.173603,-0.0306796,0.290117,-0.955108,-0.0232459
18,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04694,0.690879,-0.136329,-0.173603,-0.0306796,0.290117,-0.955108,-0.0232459
18,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04694,0.690879,-0.136329,-0.173603,-0.0306796,0.290117,-0.955108,-0.0232459
18,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04694,0.690879,-0.136329,-0.173603,-0.0306796,0.290117,-0.955108,-0.0232459
18,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04694,0.690879,-0.136329,-0.173603,-0.0306796,0.290117,-0.955108,-0.0232459
18,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04694,0.690879,-0.136329,-0.173603,-0.0306796,0.290117,-0.955108,-0.0232459
18,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04694,0.690879,-0.136329,-0.173603,-0.0306796,0.290117,-0.955108,-0.0232459
18,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04694,0.690879,-0.136329,-0.173603,-0.0306796,0.290117,-0.955108,-0.0232459
18,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04694,0.690879,-0.136329,-0.173603,-0.0306796,0.290117,-0.955108,-0.0232459
18,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04694,0.690879,-0.136329,-0.173603,-0.0306796,0.290117,-0.955108,-0.0232459
18,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04694,0.690879,-0.136329,-0.173603,-0.0306796,0.290117,-0.955108,-0.0232459
18,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04694,0.690879,-0.136329,-0.173603,-0.0306796,0.290117,-0.955108,-0.0232459
18,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04694,0.690879,-0.136329,-0.173603,-0.0306796,0.290117,-0.955108,-0.0232459
18,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04694,0.690879,-0.136329,-0.173603,-0.0306796,0.290117,-0.955108,-0.0232459
18,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04694,0.690879,-0.136329,-0.173603,-0.0306796,0.290117,-0.955108,-0.0232459
18,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04694,0.690879,-0.136329,-0.173603,-0.0306796,0.290117,-0.955108,-0.0232459
18,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04694,0.690879,-0.136329,-0.173603,-0.0306796,0.290117,-0.955108,-0.0232459
18,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04694,0.690879,-0.136329,-0.173603,-0.0306796,0.290117,-0.955108,-0.0232459
18,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04694,0.690879,-0.136329,-0.173603,-0.0306796,0.290117,-0.955108,-0.0232459
18,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04694,0.690879,-0.136329,-0.173603,-0.0306796,0.290117,-0.955108,-0.0232459
18,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04694,0.690879,-0.136329,-0.173603,-0.0306796,0.290117,-0.955108,-0.0232459
18,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04694,0.690879,-0.136329,-0.173603,-0.0306796,0.290117,-0.955108,-0.0232459
18,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04694,0.690879,-0.136329,-0.173603,-0.0306796,0.290117,-0.955108,-0.0232459
18,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04694,0.690879,-0.136329,-0.173603,-0.0306796,0.290117,-0.955108,-0.0232459
18,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04694,0.690879,-0.136329,-0.173603,-0.0306796,0.290117,-0.955108,-0.0232459
18,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04694,0.690879,-0.136329,-0.173603,-0.0306796,0.290117,-0.955108,-0.0232459
18,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04694,0.690879,-0.136329,-0.173603,-0.0306796,0.290117,-0.955108,-0.0232459
18,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04694,0.690879,-0.136329,-0.173603,-0.0306796,0.290117,-0.955108,-0.0232459
18,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04694,0.690879,-0.136329,-0.173603,-0.0306796,0.290117,-0.955108,-0.0232459
18,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04694,0.690879,-0.136329,-0.173603,-0.0306796,0.290117,-0.955108,-0.0232459
18,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04694,0.690879,-0.136329,-0.173603,-0.0306796,0.290117,-0.955108,-0.0232459
18,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04694,0.690879,-0.136329,-0.173603,-0.0306796,0.290117,-0.955108,-0.0232459
18,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04694,0.690879,-0.136329,-0.173603,-0.0306796,0.290117,-0.955108,-0.0232459
18,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04694,0.690879,-0.136329,-0.173603,-0.0306796,0.290117,-0.955108,-0.0232459
18,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04694,0.690879,-0.136329,-0.173603,-0.0306796,0.290117,-0.955108,-0.0232459
18,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04694,0.690879,-0.136329,-0.173603,-0.0306796,0.290117,-0.955108,-0.0232459
18,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04694,0.690879,-0.136329,-0.173603,-0.0306796,0.290117,-0.955108,-0.0232459
18,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04694,0.690879,-0.136329,-0.173603,-0.0306796,0.290117,-0.955108,-0.0232459
18,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04694,0.690879,-0.136329,-0.173603,-0.0306796,0.290117,-0.955108,-0.0232459
18,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04694,0.690879,-0.136329,-0.173603,-0.0306796,0.290117,-0.955108,-0.0232459
18,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04694,0.690879,-0.136329,-0.173603,-0.0306796,0.290117,-0.955108,-0.0232459
18,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04694,0.690879,-0.136329,-0.173603,-0.0306796,0.290117,-0.955108,-0.0232459
18,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04694,0.690879,-0.136329,-0.173603,-0.0306796,0.290117,-0.955108,-0.0232459
18,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04694,0.690879,-0.136329,-0.173603,-0.0306796,0.290117,-0.955108,-0.0232459
18,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04694,0.690879,-0.136329,-0.173603,-0.0306796,0.290117,-0.955108,-0.0232459
18,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04694,0.690879,-0.136329,-0.173603,-0.0306796,0.290117,-0.955108,-0.0232459
18,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04694,0.690879,-0.136329,-0.173603,-0.0306796,0.290117,-0.955108,-0.0232459
18,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04694,0.690879,-0.136329,-0.173603,-0.0306796,0.290117,-0.955108,-0.0232459
18,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04694,0.690879,-0.136329,-0.173603,-0.0306796,0.290117,-0.955108,-0.0232459
18,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04694,0.690879,-0.136329,-0.173603,-0.0306796,0.290117,-0.955108,-0.0232459
18,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04694,0.690879,-0.136329,-0.173603,-0.0306796,0.290117,-0.955108,-0.0232459
18,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04694,0.690879,-0.136329,-0.173603,-0.0306796,0.290117,-0.955108,-0.0232459
18,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04694,0.690879,-0.136329,-0.173603,-0.0306796,0.290117,-0.955108,-0.0232459
18,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04694,0.690879,-0.136329,-0.173603,-0.0306796,0.290117,-0.955108,-0.0232459
18,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04694,0.690879,-0.136329,-0.173603,-0.0306796,0.290117,-0.955108,-0.0232459
18,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04694,0.690879,-0.136329,-0.173603,-0.0306796,0.290117,-0.955108,-0.0232459
18,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04694,0.690879,-0.136329,-0.173603,-0.0306796,0.290117,-0.955108,-0.0232459
18,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04694,0.690879,-0.136329,-0.173603,-0.0306796,0.290117,-0.955108,-0.0232459
18,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04694,0.690879,-0.136329,-0.173603,-0.0306796,0.290117,-0.955108,-0.0232459
18,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04694,0.690879,-0.136329,-0.173603,-0.0306796,0.290117,-0.955108,-0.0232459
18,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04694,0.690879,-0.136329,-0.173603,-0.0306796,0.290117,-0.955108,-0.0232459
18,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04694,0.690879,-0.136329,-0.173603,-0.0306796,0.290117,-0.955108,-0.0232459
18,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04694,0.690879,-0.136329,-0.173603,-0.0306796,0.290117,-0.955108,-0.0232459
18,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04694,0.690879,-0.136329,-0.173603,-0.0306796,0.290117,-0.955108,-0.0232459
18,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04694,0.690879,-0.136329,-0.173603,-0.0306796,0.290117,-0.955108,-0.0232459
18,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04694,0.690879,-0.136329,-0.173603,-0.0306796,0.290117,-0.955108,-0.0232459
18,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04694,0.690879,-0.136329,-0.173603,-0.0306796,0.290117,-0.955108,-0.0232459
18,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04694,0.690879,-0.136329,-0.173603,-0.0306796,0.290117,-0.955108,-0.0232459
18,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04694,0.690879,-0.136329,-0.173603,-0.0306796,0.290117,-0.955108,-0.0232459
18,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04694,0.690879,-0.136329,-0.173603,-0.0306796,0.290117,-0.955108,-0.0232459
18,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04694,0.690879,-0.136329,-0.173603,-0.0306796,0.290117,-0.955108,-0.0232459
18,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04694,0.690879,-0.136329,-0.173603,-0.0306796,0.290117,-0.955108,-0.0232459
18,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04694,0.690879,-0.136329,-0.173603,-0.0306796,0.290117,-0.955108,-0.0232459
18,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04694,0.690879,-0.136329,-0.173603,-0.0306796,0.290117,-0.955108,-0.0232459
18,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04694,0.690879,-0.136329,-0.173603,-0.0306796,0.290117,-0.955108,-0.0232459
18,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04694,0.690879,-0.136329,-0.173603,-0.0306796,0.290117,-0.955108,-0.0232459
18,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04694,0.690879,-0.136329,-0.173603,-0.0306796,0.290117,-0.955108,-0.0232459
18,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04694,0.690879,-0.136329,-0.173603,-0.0306796,0.290117,-0.955108,-0.0232459
18,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04694,0.690879,-0.136329,-0.173603,-0.0306796,0.290117,-0.955108,-0.0232459
18,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04694,0.690879,-0.136329,-0.173603,-0.0306796,0.290117,-0.955108,-0.0232459
18,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04694,0.690879,-0.136329,-0.173603,-0.0306796,0.290117,-0.955108,-0.0232459
18,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04694,0.690879,-0.136329,-0.173603,-0.0306796,0.290117,-0.955108,-0.0232459
18,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04694,0.690879,-0.136329,-0.173603,-0.0306796,0.290117,-0.955108,-0.0232459
18,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04694,0.690879,-0.136329,-0.173603,-0.0306796,0.290117,-0.955108,-0.0232459
18,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04694,0.690879,-0.136329,-0.173603,-0.0306796,0.290117,-0.955108,-0.0232459
18,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04694,0.690879,-0.136329,-0.173603,-0.0306796,0.290117,-0.955108,-0.0232459
18,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04694,0.690879,-0.136329,-0.173603,-0.0306796,0.290117,-0.955108,-0.0232459
18,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04694,0.690879,-0.136329,-0.173603,-0.0306796,0.290117,-0.955108,-0.0232459
18,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04694,0.690879,-0.136329,-0.173603,-0.0306796,0.290117,-0.955108,-0.0232459
18,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04694,0.690879,-0.136329,-0.173603,-0.0306796,0.290117,-0.955108,-0.0232459
18,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04694,0.690879,-0.136329,-0.173603,-0.0306796,0.290117,-0.955108,-0.0232459
18,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04694,0.690879,-0.136329,-0.173603,-0.0306796,0.290117,-0.955108,-0.0232459
18,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04694,0.690879,-0.136329,-0.173603,-0.0306796,0.290117,-0.955108,-0.0232459
18,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04694,0.690879,-0.136329,-0.173603,-0.0306796,0.290117,-0.955108,-0.0232459
18,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04694,0.690879,-0.136329,-0.173603,-0.0306796,0.290117,-0.955108,-0.0232459
18,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04694,0.690879,-0.136329,-0.173603,-0.0306796,0.290117,-0.955108,-0.0232459
18,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04694,0.690879,-0.136329,-0.173603,-0.0306796,0.290117,-0.955108,-0.0232459
18,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04694,0.690879,-0.136329,-0.173603,-0.0306796,0.290117,-0.955108,-0.0232459
18,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04694,0.690879,-0.136329,-0.173603,-0.0306796,0.290117,-0.955108,-0.0232459
18,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04694,0.690879,-0.136329,-0.173603,-0.0306796,0.290117,-0.955108,-0.0232459
18,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04694,0.690879,-0.136329,-0.173603,-0.0306796,0.290117,-0.955108,-0.0232459
18,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04694,0.690879,-0.136329,-0.173603,-0.0306796,0.290117,-0.955108,-0.0232459
18,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04694,0.690879,-0.136329,-0.173603,-0.0306796,0.290117,-0.955108,-0.0232459
18,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04694,0.690879,-0.136329,-0.173603,-0.0306796,0.290117,-0.955108,-0.0232459
18,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04694,0.690879,-0.136329,-0.173603,-0.0306796,0.290117,-0.955108,-0.0232459
18,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04694,0.690879,-0.136329,-0.173603,-0.0306796,0.290117,-0.955108,-0.0232459
18,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04694,0.690879,-0.136329,-0.173603,-0.0306796,0.290117,-0.955108,-0.0232459
18,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04694,0.690879,-0.136329,-0.173603,-0.0306796,0.290117,-0.955108,-0.0232459
18,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04694,0.690879,-0.136329,-0.173603,-0.0306796,0.290117,-0.955108,-0.0232459
18,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04694,0.690879,-0.136329,-0.173603,-0.0306796,0.290117,-0.955108,-0.0232459
18,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04694,0.690879,-0.136329,-0.173603,-0.0306796,0.290117,-0.955108,-0.0232459
18,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04694,0.690879,-0.136329,-0.173603,-0.0306796,0.290117,-0.955108,-0.0232459
18,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04694,0.690879,-0.136329,-0.173603,-0.0306796,0.290117,-0.955108,-0.0232459
